6.835937500000000000e-01	1.000000000000000000e+00	9.726562500000000000e-01	7.539062500000000000e-01	7.812500000000000000e-01	6.875000000000000000e-01	1.000000000000000000e+00	8.476562500000000000e-01
9.101562500000000000e-01	6.328125000000000000e-01	4.511718750000000000e-01	8.750000000000000000e-01	9.375000000000000000e-01	9.335937500000000000e-01	7.343750000000000000e-01	6.445312500000000000e-01
1.007812500000000000e+00	9.140625000000000000e-01	1.000000000000000000e+00	8.945312500000000000e-01	8.671875000000000000e-01	9.804687500000000000e-01	9.335937500000000000e-01	8.398437500000000000e-01
7.343750000000000000e-01	4.765625000000000000e-01	8.359375000000000000e-01	9.375000000000000000e-01	9.257812500000000000e-01	9.726562500000000000e-01	9.414062500000000000e-01	9.609375000000000000e-01
9.453125000000000000e-01	9.804687500000000000e-01	7.148437500000000000e-01	7.500000000000000000e-01	8.359375000000000000e-01	8.632812500000000000e-01	7.578125000000000000e-01	9.765625000000000000e-01
5.156250000000000000e-01	6.992187500000000000e-01	8.046875000000000000e-01	5.468750000000000000e-01	8.320312500000000000e-01	5.507812500000000000e-01	5.273437500000000000e-01	8.828125000000000000e-01
5.156250000000000000e-01	8.320312500000000000e-01	3.144531250000000000e-01	4.472656250000000000e-01	4.414062500000000000e-01	8.750000000000000000e-01	7.500000000000000000e-01	9.023437500000000000e-01
9.804687500000000000e-01	3.261718750000000000e-01	8.359375000000000000e-01	8.398437500000000000e-01	7.460937500000000000e-01	9.062500000000000000e-01	8.046875000000000000e-01	8.359375000000000000e-01
9.882812500000000000e-01	3.222656250000000000e-01	8.320312500000000000e-01	8.828125000000000000e-01	4.843750000000000000e-01	1.000000000000000000e+00	4.843750000000000000e-01	7.812500000000000000e-01
7.617187500000000000e-01	7.304687500000000000e-01	2.792968750000000000e-01	6.601562500000000000e-01	7.773437500000000000e-01	9.726562500000000000e-01	8.125000000000000000e-01	8.242187500000000000e-01
1.007812500000000000e+00	6.601562500000000000e-01	5.312500000000000000e-01	8.632812500000000000e-01	9.843750000000000000e-01	7.773437500000000000e-01	7.187500000000000000e-01	7.656250000000000000e-01
1.000000000000000000e+00	9.414062500000000000e-01	9.765625000000000000e-01	8.203125000000000000e-01	5.937500000000000000e-01	8.710937500000000000e-01	8.437500000000000000e-01	5.625000000000000000e-01
8.281250000000000000e-01	1.000000000000000000e+00	8.515625000000000000e-01	1.000000000000000000e+00	5.976562500000000000e-01	4.648437500000000000e-01	3.964843750000000000e-01	8.085937500000000000e-01
2.890625000000000000e-01	6.953125000000000000e-01	4.121093750000000000e-01	2.812500000000000000e-01	1.000000000000000000e+00	5.117187500000000000e-01	6.757812500000000000e-01	9.375000000000000000e-01
