7.460937500000000000e-01	2.851562500000000000e-01	1.000000000000000000e+00	6.835937500000000000e-01	9.414062500000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	1.007812500000000000e+00
1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	1.386718750000000000e-01	-1.062011718750000000e-02	1.007812500000000000e+00	-8.361816406250000000e-03	-8.666992187500000000e-03
-7.720947265625000000e-03	1.007812500000000000e+00	8.085937500000000000e-01	9.882812500000000000e-01	-8.605957031250000000e-03	-1.159667968750000000e-02	-9.704589843750000000e-03	8.828125000000000000e-01
1.007812500000000000e+00	-7.415771484375000000e-03	3.378906250000000000e-01	-8.789062500000000000e-03	1.007812500000000000e+00	1.007812500000000000e+00	-1.123046875000000000e-02	-7.934570312500000000e-03
8.281250000000000000e-01	-8.544921875000000000e-03	1.007812500000000000e+00	9.960937500000000000e-01	9.609375000000000000e-01	1.007812500000000000e+00	9.570312500000000000e-01	1.007812500000000000e+00
-9.338378906250000000e-03	1.000000000000000000e+00	-1.074218750000000000e-02	-1.257324218750000000e-02	-8.666992187500000000e-03	-1.086425781250000000e-02	1.007812500000000000e+00	1.007812500000000000e+00
1.007812500000000000e+00	-1.147460937500000000e-02	1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	4.394531250000000000e-02	1.007812500000000000e+00	1.007812500000000000e+00
-9.826660156250000000e-03	1.007812500000000000e+00	-9.216308593750000000e-03	1.015625000000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-5.126953125000000000e-03	1.007812500000000000e+00
1.007812500000000000e+00	-1.153564453125000000e-02	1.000000000000000000e+00	1.000000000000000000e+00	3.955078125000000000e-02	8.710937500000000000e-01	7.148437500000000000e-01	1.007812500000000000e+00
2.363281250000000000e-01	1.007812500000000000e+00	7.968750000000000000e-01	1.007812500000000000e+00	1.059570312500000000e-01	-1.226806640625000000e-02	1.000000000000000000e+00	-7.019042968750000000e-03
1.007812500000000000e+00	-6.286621093750000000e-03	4.316406250000000000e-01	1.000000000000000000e+00	-9.521484375000000000e-03	-9.704589843750000000e-03	1.000000000000000000e+00	6.523437500000000000e-01
-7.415771484375000000e-03	1.000000000000000000e+00	1.007812500000000000e+00	2.792968750000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-8.239746093750000000e-03	-9.704589843750000000e-03
5.117187500000000000e-01	6.640625000000000000e-01	1.000000000000000000e+00	-1.998901367187500000e-03	-9.765625000000000000e-03	1.007812500000000000e+00	1.007812500000000000e+00	-1.232910156250000000e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.132812500000000000e-01	-4.638671875000000000e-03	1.007812500000000000e+00	2.910156250000000000e-01	-7.080078125000000000e-03	1.000000000000000000e+00
9.453125000000000000e-01	1.562500000000000000e-01	1.007812500000000000e+00	-1.196289062500000000e-02	1.007812500000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	-2.807617187500000000e-03
1.007812500000000000e+00	1.000000000000000000e+00	7.851562500000000000e-01	1.007812500000000000e+00	9.843750000000000000e-01	7.421875000000000000e-01	1.007812500000000000e+00	-7.873535156250000000e-03
1.007812500000000000e+00	8.632812500000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	2.988281250000000000e-01	2.080078125000000000e-01	1.007812500000000000e+00
5.664062500000000000e-01	1.007812500000000000e+00	2.968750000000000000e-01	-6.256103515625000000e-03	1.007812500000000000e+00	-6.866455078125000000e-04	1.007812500000000000e+00	1.007812500000000000e+00
-1.243591308593750000e-03	-1.196289062500000000e-02	1.007812500000000000e+00	-1.068115234375000000e-02	-4.699707031250000000e-03	1.845703125000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00
1.007812500000000000e+00	1.007812500000000000e+00	-1.141357421875000000e-02	9.179687500000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-4.730224609375000000e-03	1.007812500000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.804687500000000000e-01	5.585937500000000000e-01	-7.629394531250000000e-03	-3.143310546875000000e-03	-1.068115234375000000e-02	-8.850097656250000000e-03
