2.062988281250000000e-02	7.968750000000000000e-01	4.277343750000000000e-01	9.179687500000000000e-01	1.000000000000000000e+00	1.621093750000000000e-01	5.195312500000000000e-01	3.574218750000000000e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.921875000000000000e-01	7.500000000000000000e-01	8.828125000000000000e-01	1.354217529296875000e-04	7.734375000000000000e-01	1.000000000000000000e+00
9.335937500000000000e-01	7.656250000000000000e-01	8.515625000000000000e-01	9.492187500000000000e-01	9.687500000000000000e-01	9.726562500000000000e-01	7.656250000000000000e-01	8.437500000000000000e-01
8.203125000000000000e-01	9.375000000000000000e-01	5.039062500000000000e-01	8.007812500000000000e-01	5.820312500000000000e-01	8.710937500000000000e-01	9.414062500000000000e-01	5.468750000000000000e-01
-5.828857421875000000e-03	8.085937500000000000e-01	8.789062500000000000e-01	5.546875000000000000e-01	6.757812500000000000e-01	1.000000000000000000e+00	4.414062500000000000e-01	9.101562500000000000e-01
9.218750000000000000e-01	1.007812500000000000e+00	9.804687500000000000e-01	6.796875000000000000e-01	7.695312500000000000e-01	9.492187500000000000e-01	8.476562500000000000e-01	9.882812500000000000e-01
7.421875000000000000e-01	1.000000000000000000e+00	4.746093750000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00	1.000000000000000000e+00
-5.096435546875000000e-03	9.726562500000000000e-01	9.531250000000000000e-01	-4.852294921875000000e-03	1.000000000000000000e+00	1.007812500000000000e+00	8.398437500000000000e-01	5.898437500000000000e-01
9.179687500000000000e-01	4.726562500000000000e-01	4.921875000000000000e-01	9.921875000000000000e-01	4.082031250000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	1.007812500000000000e+00
-2.838134765625000000e-03	1.007812500000000000e+00	2.597656250000000000e-01	1.000000000000000000e+00	4.531250000000000000e-01	9.453125000000000000e-01	9.648437500000000000e-01	3.886718750000000000e-01
3.632812500000000000e-01	8.320312500000000000e-01	8.281250000000000000e-01	7.382812500000000000e-01	5.546875000000000000e-01	9.921875000000000000e-01	1.000000000000000000e+00	7.812500000000000000e-01
9.648437500000000000e-01	-5.493164062500000000e-04	8.437500000000000000e-01	-4.180908203125000000e-03	3.437500000000000000e-01	6.054687500000000000e-01	2.656250000000000000e-01	8.710937500000000000e-01
-9.582519531250000000e-03	5.820312500000000000e-01	1.523437500000000000e-01	6.679687500000000000e-01	7.031250000000000000e-01	2.695312500000000000e-01	8.593750000000000000e-01	9.023437500000000000e-01
5.000000000000000000e-01	3.359375000000000000e-01	5.000000000000000000e-01	4.003906250000000000e-02	8.828125000000000000e-01	9.335937500000000000e-01	7.500000000000000000e-01	-3.524780273437500000e-03
2.089843750000000000e-01	-1.274108886718750000e-03	5.820312500000000000e-01	3.613281250000000000e-01	6.210937500000000000e-01	4.667968750000000000e-01	-3.417968750000000000e-03	3.984375000000000000e-01
6.484375000000000000e-01	6.445312500000000000e-01	7.578125000000000000e-01	5.976562500000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	-2.700805664062500000e-03	6.054687500000000000e-01
-2.120971679687500000e-03	9.179687500000000000e-01	4.140625000000000000e-01	3.906250000000000000e-01	1.083984375000000000e-01	1.826171875000000000e-01	2.519531250000000000e-01	-2.075195312500000000e-03
5.351562500000000000e-01	5.312500000000000000e-01	-6.134033203125000000e-03	9.921875000000000000e-01	-5.493164062500000000e-03	8.476562500000000000e-01	6.015625000000000000e-01	5.742187500000000000e-01
9.296875000000000000e-01	9.218750000000000000e-01	1.000000000000000000e+00	-8.300781250000000000e-03	-7.995605468750000000e-03	-7.659912109375000000e-03	3.300781250000000000e-01	1.000000000000000000e+00
8.632812500000000000e-01	3.046875000000000000e-01	6.406250000000000000e-01	9.804687500000000000e-01	8.476562500000000000e-01	9.296875000000000000e-01	4.609375000000000000e-01	7.421875000000000000e-01
8.242187500000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-1.062011718750000000e-02	5.004882812500000000e-02	-5.371093750000000000e-03	9.960937500000000000e-01	-9.277343750000000000e-03
-1.013183593750000000e-02	-1.533508300781250000e-03	-4.577636718750000000e-03	6.953125000000000000e-01	-9.422302246093750000e-04	-6.652832031250000000e-03	-7.568359375000000000e-03	-9.033203125000000000e-03
