7.773437500000000000e-01	5.507812500000000000e-01	5.625000000000000000e-01	8.125000000000000000e-01	9.882812500000000000e-01	7.773437500000000000e-01	7.304687500000000000e-01	9.882812500000000000e-01
9.375000000000000000e-01	1.816406250000000000e-01	7.851562500000000000e-01	6.953125000000000000e-01	8.398437500000000000e-01	2.539062500000000000e-01	4.472656250000000000e-01	7.617187500000000000e-01
1.977539062500000000e-02	8.515625000000000000e-01	1.718750000000000000e-01	8.476562500000000000e-01	9.062500000000000000e-01	7.226562500000000000e-02	7.421875000000000000e-01	2.294921875000000000e-01
8.515625000000000000e-01	8.437500000000000000e-01	7.382812500000000000e-01	6.015625000000000000e-01	8.007812500000000000e-01	1.269531250000000000e-01	6.445312500000000000e-01	8.242187500000000000e-01
8.007812500000000000e-01	8.867187500000000000e-01	7.343750000000000000e-01	7.109375000000000000e-01	7.187500000000000000e-01	8.515625000000000000e-01	6.835937500000000000e-01	8.007812500000000000e-01
6.289062500000000000e-01	8.906250000000000000e-01	6.640625000000000000e-01	8.125000000000000000e-01	7.187500000000000000e-01	8.476562500000000000e-01	8.789062500000000000e-01	5.039062500000000000e-01
6.796875000000000000e-01	9.453125000000000000e-01	8.203125000000000000e-01	6.679687500000000000e-01	8.164062500000000000e-01	9.179687500000000000e-01	1.007812500000000000e+00	8.945312500000000000e-01
9.609375000000000000e-01	1.015625000000000000e+00	8.398437500000000000e-01	9.062500000000000000e-01	4.746093750000000000e-01	8.789062500000000000e-01	7.109375000000000000e-01	1.000000000000000000e+00
6.093750000000000000e-01	9.921875000000000000e-01	6.601562500000000000e-01	8.789062500000000000e-01	1.000000000000000000e+00	9.140625000000000000e-01	6.093750000000000000e-01	9.140625000000000000e-01
7.539062500000000000e-01	3.984375000000000000e-01	8.867187500000000000e-01	3.457031250000000000e-01	8.867187500000000000e-01	9.218750000000000000e-01	8.789062500000000000e-01	9.531250000000000000e-01
9.414062500000000000e-01	9.218750000000000000e-01	7.187500000000000000e-01	2.236328125000000000e-01	3.730468750000000000e-01	5.703125000000000000e-01	5.351562500000000000e-01	6.835937500000000000e-01
4.316406250000000000e-01	8.046875000000000000e-01	7.421875000000000000e-01	8.945312500000000000e-01	2.714843750000000000e-01	7.695312500000000000e-01	8.437500000000000000e-01	6.757812500000000000e-01
2.363281250000000000e-01	8.125000000000000000e-01	9.648437500000000000e-01	6.523437500000000000e-01	5.937500000000000000e-01	6.835937500000000000e-01	1.007812500000000000e+00	9.453125000000000000e-01
1.972656250000000000e-01	2.490234375000000000e-01	5.234375000000000000e-01	2.431640625000000000e-01	7.373046875000000000e-02	6.640625000000000000e-01	2.597656250000000000e-01	9.414062500000000000e-01
2.812500000000000000e-01	6.875000000000000000e-01	1.123046875000000000e-02	5.351562500000000000e-01	6.445312500000000000e-01	1.201171875000000000e-01	9.882812500000000000e-01	9.765625000000000000e-01
4.160156250000000000e-01	4.824218750000000000e-01	3.535156250000000000e-01	8.046875000000000000e-01	5.429687500000000000e-01	8.359375000000000000e-01	3.710937500000000000e-01	1.867675781250000000e-02
9.843750000000000000e-01	1.064453125000000000e-01	6.601562500000000000e-01	5.820312500000000000e-01	8.398437500000000000e-01	8.984375000000000000e-01	4.370117187500000000e-02	1.494140625000000000e-01
4.707031250000000000e-01	8.046875000000000000e-01	7.812500000000000000e-01	3.183593750000000000e-01	9.062500000000000000e-01	7.109375000000000000e-01	1.327514648437500000e-03	2.314453125000000000e-01
1.416015625000000000e-01	4.042968750000000000e-01	7.265625000000000000e-01	1.132812500000000000e-01	7.031250000000000000e-01	5.156250000000000000e-01	5.351562500000000000e-01	3.637695312500000000e-02
4.003906250000000000e-01	5.703125000000000000e-01	2.255859375000000000e-01	7.148437500000000000e-01	1.328125000000000000e-01	7.929687500000000000e-01	1.875000000000000000e-01	1.000000000000000000e+00
5.820312500000000000e-01	8.906250000000000000e-01	5.117187500000000000e-01	2.363281250000000000e-01	6.757812500000000000e-01	2.753906250000000000e-01	3.242187500000000000e-01	-1.354217529296875000e-04
6.679687500000000000e-01	2.714843750000000000e-01	6.992187500000000000e-01	4.238281250000000000e-01	6.171875000000000000e-01	9.218750000000000000e-01	3.925781250000000000e-01	3.847656250000000000e-01
3.183593750000000000e-01	7.031250000000000000e-01	1.015625000000000000e+00	2.597656250000000000e-01	5.585937500000000000e-01	-4.029273986816406250e-05	1.007812500000000000e+00	6.093750000000000000e-01
3.378906250000000000e-01	1.235351562500000000e-01	8.906250000000000000e-01	7.031250000000000000e-01	-2.365112304687500000e-03	-1.007080078125000000e-02	-7.385253906250000000e-03	4.492187500000000000e-01
