1.000000000000000000e+00	5.273437500000000000e-01	9.023437500000000000e-01	6.601562500000000000e-01	2.617187500000000000e-01	8.359375000000000000e-01	6.523437500000000000e-01	8.710937500000000000e-01
9.492187500000000000e-01	7.539062500000000000e-01	9.414062500000000000e-01	7.812500000000000000e-01	4.570312500000000000e-01	4.414062500000000000e-01	5.898437500000000000e-01	8.789062500000000000e-01
2.128906250000000000e-01	9.804687500000000000e-01	4.023437500000000000e-01	6.914062500000000000e-01	5.937500000000000000e-01	8.710937500000000000e-01	4.179687500000000000e-01	2.519531250000000000e-01
2.714843750000000000e-01	3.398437500000000000e-01	2.216796875000000000e-01	6.328125000000000000e-01	7.968750000000000000e-01	6.953125000000000000e-01	9.882812500000000000e-01	1.826171875000000000e-01
9.257812500000000000e-01	8.789062500000000000e-01	2.167968750000000000e-01	8.828125000000000000e-01	4.316406250000000000e-01	3.789062500000000000e-01	1.552734375000000000e-01	1.884765625000000000e-01
7.539062500000000000e-01	8.984375000000000000e-01	7.109375000000000000e-01	7.265625000000000000e-01	3.730468750000000000e-01	5.351562500000000000e-01	1.748046875000000000e-01	5.781250000000000000e-01
4.316406250000000000e-01	9.375000000000000000e-01	6.015625000000000000e-01	9.921875000000000000e-01	4.257812500000000000e-01	1.000000000000000000e+00	5.429687500000000000e-01	5.546875000000000000e-01
4.277343750000000000e-01	2.304687500000000000e-01	6.250000000000000000e-01	9.101562500000000000e-01	6.992187500000000000e-01	6.250000000000000000e-01	6.015625000000000000e-01	4.941406250000000000e-01
5.859375000000000000e-01	1.010742187500000000e-01	7.343750000000000000e-01	1.523437500000000000e-01	8.242187500000000000e-01	9.218750000000000000e-01	2.021484375000000000e-01	3.222656250000000000e-01
7.773437500000000000e-01	4.394531250000000000e-01	8.710937500000000000e-01	1.000000000000000000e+00	6.679687500000000000e-01	7.578125000000000000e-01	7.695312500000000000e-01	9.687500000000000000e-01
6.835937500000000000e-01	5.351562500000000000e-01	8.164062500000000000e-01	6.445312500000000000e-01	7.421875000000000000e-01	6.523437500000000000e-01	6.250000000000000000e-01	7.070312500000000000e-01
