-9.094238281250000000e-03	1.007812500000000000e+00	-6.317138671875000000e-03	1.416015625000000000e-01	1.000000000000000000e+00	1.000000000000000000e+00	-1.983642578125000000e-03	1.007812500000000000e+00
1.007812500000000000e+00	-1.159667968750000000e-02	1.007812500000000000e+00	1.000000000000000000e+00	-1.739501953125000000e-03	8.984375000000000000e-01	6.992187500000000000e-01	1.007812500000000000e+00
-7.720947265625000000e-03	1.007812500000000000e+00	9.843750000000000000e-01	1.000000000000000000e+00	1.098632812500000000e-01	-8.483886718750000000e-03	1.000000000000000000e+00	3.222656250000000000e-01
1.007812500000000000e+00	-6.561279296875000000e-03	4.804687500000000000e-01	9.882812500000000000e-01	-9.460449218750000000e-03	-8.605957031250000000e-03	9.101562500000000000e-01	5.859375000000000000e-01
-6.103515625000000000e-03	1.007812500000000000e+00	1.007812500000000000e+00	1.464843750000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-9.155273437500000000e-03	-8.972167968750000000e-03
2.011718750000000000e-01	4.843750000000000000e-01	1.007812500000000000e+00	-6.347656250000000000e-03	-9.216308593750000000e-03	1.007812500000000000e+00	1.007812500000000000e+00	-1.092529296875000000e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.812500000000000000e-01	9.570312500000000000e-02	1.007812500000000000e+00	3.769531250000000000e-01	-3.860473632812500000e-03	5.742187500000000000e-01
9.492187500000000000e-01	-6.103515625000000000e-03	1.007812500000000000e+00	-1.098632812500000000e-02	1.000000000000000000e+00	1.007812500000000000e+00	1.007812500000000000e+00	-1.594543457031250000e-03
1.000000000000000000e+00	9.921875000000000000e-01	7.578125000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	8.046875000000000000e-01	1.007812500000000000e+00	-3.646850585937500000e-03
1.007812500000000000e+00	9.921875000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	1.015625000000000000e+00	2.128906250000000000e-01	4.375000000000000000e-01	1.007812500000000000e+00
6.914062500000000000e-01	7.343750000000000000e-01	3.652343750000000000e-01	-7.415771484375000000e-03	1.007812500000000000e+00	-1.831054687500000000e-03	1.007812500000000000e+00	1.007812500000000000e+00
-2.944946289062500000e-03	-1.080322265625000000e-02	1.015625000000000000e+00	-7.751464843750000000e-03	-6.378173828125000000e-03	3.535156250000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00
1.007812500000000000e+00	1.007812500000000000e+00	-1.110839843750000000e-02	9.882812500000000000e-01	9.570312500000000000e-01	1.007812500000000000e+00	-6.286621093750000000e-03	1.007812500000000000e+00
1.000000000000000000e+00	1.007812500000000000e+00	9.296875000000000000e-01	8.437500000000000000e-01	-7.019042968750000000e-03	-2.838134765625000000e-03	-9.094238281250000000e-03	-5.737304687500000000e-03
