8.164062500000000000e-01	6.796875000000000000e-01	7.382812500000000000e-01	7.656250000000000000e-01	8.398437500000000000e-01	9.726562500000000000e-01	9.804687500000000000e-01	9.375000000000000000e-01
7.080078125000000000e-02	6.015625000000000000e-01	6.445312500000000000e-01	7.539062500000000000e-01	9.648437500000000000e-01	9.921875000000000000e-01	8.281250000000000000e-01	8.007812500000000000e-01
1.279296875000000000e-01	5.546875000000000000e-01	6.601562500000000000e-01	8.867187500000000000e-01	8.203125000000000000e-01	8.671875000000000000e-01	9.648437500000000000e-01	1.000000000000000000e+00
-1.037597656250000000e-03	-2.746582031250000000e-03	4.882812500000000000e-01	1.601562500000000000e-01	9.609375000000000000e-01	7.539062500000000000e-01	9.375000000000000000e-01	8.476562500000000000e-01
2.968750000000000000e-01	6.250000000000000000e-01	-1.354217529296875000e-04	6.484375000000000000e-01	9.375000000000000000e-01	7.773437500000000000e-01	8.398437500000000000e-01	8.046875000000000000e-01
8.691406250000000000e-02	7.080078125000000000e-02	5.390625000000000000e-01	4.824218750000000000e-01	9.882812500000000000e-01	9.726562500000000000e-01	1.000000000000000000e+00	8.320312500000000000e-01
5.546875000000000000e-01	-5.264282226562500000e-04	2.851562500000000000e-01	5.898437500000000000e-01	1.000000000000000000e+00	9.062500000000000000e-01	8.359375000000000000e-01	8.632812500000000000e-01
5.429687500000000000e-01	6.328125000000000000e-01	4.433593750000000000e-01	5.976562500000000000e-01	8.710937500000000000e-01	1.000000000000000000e+00	8.945312500000000000e-01	8.476562500000000000e-01
-1.129150390625000000e-03	1.770019531250000000e-02	3.164062500000000000e-01	3.910064697265625000e-04	9.882812500000000000e-01	6.953125000000000000e-01	8.203125000000000000e-01	9.882812500000000000e-01
4.565429687500000000e-02	3.203125000000000000e-01	4.833984375000000000e-02	5.820312500000000000e-01	9.335937500000000000e-01	9.296875000000000000e-01	8.906250000000000000e-01	1.000000000000000000e+00
3.554687500000000000e-01	6.523437500000000000e-01	5.976562500000000000e-01	1.416015625000000000e-01	9.960937500000000000e-01	8.945312500000000000e-01	9.453125000000000000e-01	8.632812500000000000e-01
6.718750000000000000e-01	2.575683593750000000e-02	6.445312500000000000e-01	5.000000000000000000e-01	7.460937500000000000e-01	8.007812500000000000e-01	1.000000000000000000e+00	9.609375000000000000e-01
4.023437500000000000e-01	6.875000000000000000e-01	8.984375000000000000e-01	-5.111694335937500000e-04	9.531250000000000000e-01	6.562500000000000000e-01	1.007812500000000000e+00	8.906250000000000000e-01
7.373046875000000000e-02	-1.075744628906250000e-03	9.918212890625000000e-04	6.015625000000000000e-01	7.929687500000000000e-01	8.476562500000000000e-01	9.414062500000000000e-01	1.000000000000000000e+00
