1.007812500000000000e+00	1.037597656250000000e-02	5.156250000000000000e-01	7.734375000000000000e-01	-5.676269531250000000e-03	7.695312500000000000e-01	4.179687500000000000e-01	1.007812500000000000e+00
8.398437500000000000e-01	9.062500000000000000e-01	7.421875000000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	7.578125000000000000e-01	8.164062500000000000e-01	-1.190185546875000000e-02
8.671875000000000000e-01	1.953125000000000000e-01	1.007812500000000000e+00	-6.347656250000000000e-03	5.395507812500000000e-02	8.398437500000000000e-01	7.578125000000000000e-01	9.726562500000000000e-01
9.531250000000000000e-01	9.687500000000000000e-01	1.000000000000000000e+00	-1.159667968750000000e-02	6.757812500000000000e-01	8.710937500000000000e-01	9.960937500000000000e-01	9.882812500000000000e-01
9.257812500000000000e-01	2.216796875000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-1.031494140625000000e-02	7.578125000000000000e-01	2.111816406250000000e-02	-4.608154296875000000e-03
1.796875000000000000e-01	3.574218750000000000e-01	4.941406250000000000e-01	9.921875000000000000e-01	-1.171875000000000000e-02	7.500000000000000000e-01	9.726562500000000000e-01	9.414062500000000000e-01
-3.623962402343750000e-04	-1.121520996093750000e-03	9.921875000000000000e-01	-6.011962890625000000e-03	-1.123046875000000000e-02	1.000000000000000000e+00	4.707031250000000000e-01	7.617187500000000000e-02
1.000000000000000000e+00	-1.055908203125000000e-02	6.250000000000000000e-01	6.445312500000000000e-01	3.906250000000000000e-01	5.625000000000000000e-01	1.337890625000000000e-01	1.000000000000000000e+00
1.162109375000000000e-01	6.367187500000000000e-01	-1.123046875000000000e-02	9.179687500000000000e-01	2.324218750000000000e-01	8.476562500000000000e-01	1.044921875000000000e-01	1.000000000000000000e+00
-1.049804687500000000e-02	-1.245117187500000000e-02	4.765625000000000000e-01	2.041015625000000000e-01	9.375000000000000000e-01	9.726562500000000000e-01	6.718750000000000000e-01	1.000000000000000000e+00
8.242187500000000000e-01	1.000000000000000000e+00	-1.226806640625000000e-02	7.109375000000000000e-01	7.773437500000000000e-01	1.007812500000000000e+00	2.349853515625000000e-03	5.195312500000000000e-01
9.648437500000000000e-01	9.882812500000000000e-01	-1.208496093750000000e-02	1.000000000000000000e+00	6.132812500000000000e-01	-6.011962890625000000e-03	4.199218750000000000e-01	9.062500000000000000e-01
4.179687500000000000e-01	2.363281250000000000e-01	1.000000000000000000e+00	-1.074218750000000000e-02	9.453125000000000000e-01	1.000000000000000000e+00	5.546875000000000000e-01	9.804687500000000000e-01
8.125000000000000000e-01	2.080078125000000000e-01	1.007812500000000000e+00	1.000000000000000000e+00	5.156250000000000000e-01	9.960937500000000000e-01	6.679687500000000000e-01	1.007812500000000000e+00
4.824218750000000000e-01	-1.022338867187500000e-03	1.000000000000000000e+00	6.171875000000000000e-01	5.703125000000000000e-01	1.000000000000000000e+00	1.007812500000000000e+00	-8.728027343750000000e-03
4.531250000000000000e-01	-8.911132812500000000e-03	9.179687500000000000e-01	1.007812500000000000e+00	1.007812500000000000e+00	8.554687500000000000e-01	1.000000000000000000e+00	7.929687500000000000e-01
1.445312500000000000e-01	-1.025390625000000000e-02	-5.157470703125000000e-03	7.304687500000000000e-01	6.406250000000000000e-01	2.119140625000000000e-01	1.000000000000000000e+00	-5.126953125000000000e-03
